mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	15	121/2	121/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	276
17	16	61	61	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	294
17	16	61	61	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	287
17	16	61	61	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	283
17	16	61	61	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	277
17	16	123/2	123/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	288
17	16	123/2	123/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	278
17	16	62	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	289
17	16	62	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	295
17	16	62	62	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	284
17	16	62	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	279
17	16	125/2	125/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	285
17	16	63	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	296
17	16	63	63	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	290
17	16	63	63	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	70	Bb4	4	286
17	16	63	63	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	280
17	16	127/2	127/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	291
17	16	127/2	127/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	281
17	16	64	64	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	297
17	16	64	64	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	292
17	16	64	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77	F5	5	282
17	16	129/2	129/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	298
17	16	129/2	129/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	293
18	17	65	65	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	315
18	17	65	65	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	309
18	17	65	65	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	304
18	17	65	65	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	299
18	17	131/2	131/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	316
18	17	131/2	131/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	310
18	17	66	66	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	317
18	17	66	66	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	311
18	17	66	66	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	305
18	17	66	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	300
18	17	133/2	133/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	318
18	17	67	67	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	62	D4	4	319
18	17	67	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	312
18	17	67	67	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	301
18	17	67	67	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	306
18	17	135/2	135/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	320
18	17	135/2	135/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	307
18	17	135/2	135/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	302
18	17	68	68	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	313
18	17	68	68	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	321
18	17	68	68	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	303
18	17	137/2	137/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	314
18	17	137/2	137/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	308
19	18	69	69	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	329
19	18	69	69	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	327
19	18	69	69	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	324
19	18	69	69	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	322
19	18	72	72	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	330
19	18	72	72	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	328
19	18	72	72	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	325
19	18	72	72	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	323
19	18	145/2	145/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	326
20	19	73	73	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	349
20	19	73	73	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	343
20	19	73	73	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	336
20	19	73	73	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	331
20	19	147/2	147/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	344
20	19	147/2	147/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	337
20	19	74	74	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	350
20	19	74	74	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	345
20	19	74	74	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	338
20	19	74	74	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	332
20	19	149/2	149/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	346
20	19	149/2	149/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	339
20	19	75	75	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	351
20	19	75	75	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-2	58	Bb3	3	347
20	19	75	75	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	340
20	19	75	75	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	333
20	19	151/2	151/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	352
20	19	151/2	151/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	334
20	19	76	76	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	62	D4	4	353
20	19	76	76	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	335
20	19	153/2	153/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	348
20	19	153/2	153/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	354
20	19	153/2	153/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	341
20	19	307/4	307/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	342
21	20	77	77	0.5	0	0	4/4	2	2	1/8	1/8	1		5	59	B3	3	369
21	20	77	77	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	364
21	20	77	77	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	359
21	20	77	77	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	355
21	20	155/2	155/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	370
21	20	78	78	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	371
21	20	78	78	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	360
21	20	78	78	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	356
21	20	157/2	157/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	365
21	20	79	79	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	372
21	20	79	79	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	366
21	20	79	79	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	361
21	20	79	79	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	357
21	20	159/2	159/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	373
21	20	159/2	159/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	367
21	20	80	80	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	374
21	20	80	80	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	368
21	20	80	80	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	362
21	20	80	80	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	358
21	20	161/2	161/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	375
21	20	161/2	161/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	363
22	21	81	81	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	386
22	21	81	81	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	383
22	21	81	81	2.0	0	0	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	380
22	21	81	81	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	376
22	21	163/2	163/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	387
22	21	82	82	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	388
22	21	82	82	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	377
22	21	83	83	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	389
22	21	83	83	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	384
22	21	83	83	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	381
22	21	83	83	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	378
22	21	84	84	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	390
22	21	84	84	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	385
22	21	84	84	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	382
22	21	84	84	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	379
23	22	85	85	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	401
23	22	85	85	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	398
23	22	85	85	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	394
23	22	85	85	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	391
23	22	171/2	171/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	402
23	22	86	86	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	403
23	22	86	86	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	392
23	22	87	87	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	404
23	22	87	87	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	395
23	22	87	87	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	393
23	22	175/2	175/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	396
23	22	88	88	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	399
23	22	88	88	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	397
23	22	177/2	177/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	400
24	23	89	89	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	413
24	23	89	89	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	416
24	23	89	89	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	410
24	23	89	89	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	405
24	23	90	90	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	417
24	23	90	90	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		0	60	C4	4	414
24	23	90	90	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		-1	65	F4	4	411
24	23	90	90	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	406
24	23	181/2	181/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	407
24	23	363/4	363/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	408
24	23	91	91	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	418
24	23	91	91	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	409
24	23	183/2	183/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	419
24	23	92	92	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	420
24	23	92	92	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	415
24	23	92	92	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	412
24	23	185/2	185/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	421
25	24	93	93	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	433
25	24	93	93	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	428
25	24	93	93	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	424
25	24	93	93	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	422
25	24	187/2	187/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	434
25	24	94	94	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	435
25	24	94	94	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	429
25	24	94	94	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	425
25	24	377/4	377/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	430
25	24	189/2	189/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	431
25	24	189/2	189/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	426
25	24	95	95	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	436
25	24	95	95	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	432
25	24	95	95	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	427
25	24	95	95	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	423
