mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	5	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	96								
5	5	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	97								
5	5	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	98								
5	5	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	99								
5	5	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	100								
5	5	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	101								
5	5	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	102								
5	5	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	103								
6	6	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	104	A-	bis						
6	6	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	105	-bra-	am						
6	6	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	106	-hams	jüng-						
6	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	107								
6	6	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	108	Schoss	-sten						
6	6	17	17	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	109								
6	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	110								
6	6	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	111								
6	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	112								
6	6	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	113								
6	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	114								
6	6	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	115								
6	6	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	116								
6	6	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	117								
6	6	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	118								
6	6	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	119								
6	6	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	120								
6	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	121								
6	6	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	122								
6	6	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	123								
6	6	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	124								
6	6	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	125								
6	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	126								
6	6	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	127								
6	6	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	128								
6	6	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	129								
6	6	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	130								
6	6	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	131								
6	6	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	132								
7	7	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	133	tra-	Ta-						0
7	7	22	22	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	134								0
7	7	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	135								
7	7	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	136								1
7	7	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	137								1
7	7	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	138								
7	7	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	139								2
7	7	23	23	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	140								
7	7	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	141								3
7	7	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	142								3
7	7	23	23	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	143								
7	7	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	144								4
7	7	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	145								4
7	7	23	23	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	146								
8	8	25	25	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	147	-gen!	-ge!						
8	8	25	25	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	148								
8	8	25	25	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	149								
8	8	25	25	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	150								
8	8	25	25	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	151								
9	9	28	28	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	9	28	28	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	152		Als-						
9	9	28	28	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	153								
9	9	28	28	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	154								
9	9	28	28	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	155								
9	9	28	28	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	156								
10	10	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	157		-dann						
10	10	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	158		vom						
10	10	31	31	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	159		Tod'						
10	10	63/2	63/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	160								
10	10	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	161		-er-						
10	10	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	162								
10	10	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	163								
10	10	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	164								
10	10	31	31	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	165								
10	10	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	166								
10	10	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	167								
10	10	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	168								
10	10	31	31	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	169								
10	10	63/2	63/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	170								
10	10	32	32	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	171								
10	10	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	172								
10	10	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	173								
10	10	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	174								
10	10	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	175								
10	10	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	176								
10	10	32	32	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	177								
10	10	65/2	65/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	178								
10	10	29	29	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	179								
10	10	59/2	59/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	180								
10	10	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	181								
10	10	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	182								
10	10	32	32	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	183								
10	10	65/2	65/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	184								
11	11	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	185		-we-						
11	11	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186		-cke						
11	11	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187		mich,						
11	11	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	188		dass						
11	11	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	189								
11	11	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	190								
11	11	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	191								
11	11	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	192								
11	11	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	193								
11	11	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	194								
11	11	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	195								
11	11	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196								
11	11	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	197								
11	11	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	198								
11	11	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	199								
11	11	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	200								
11	11	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	201								
11	11	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	202								
11	11	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	203								
11	11	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	204								
11	11	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	205								
11	11	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	206								
11	11	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	207								
11	11	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	208								
11	11	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	209								
12	12	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	210		mei-						
12	12	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	211		-ne						
12	12	39	39	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	212		Au-						
12	12	79/2	79/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	213								
12	12	40	40	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	214		-gen						
12	12	81/2	81/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	215								
12	12	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	216								
12	12	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	217								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	218								
12	12	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	219								
12	12	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	220								
12	12	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	221								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	222								
12	12	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	223								
12	12	37	37	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	224								
12	12	75/2	75/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	225								
12	12	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	226								
12	12	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	227								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	228								
12	12	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	229								
12	12	37	37	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	230								
12	12	75/2	75/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	231								
12	12	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	232								
12	12	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	233								
12	12	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	234								
12	12	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	235								
13	13	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	236		se-						
13	13	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	237								
13	13	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	238		-hen						
13	13	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	239		dich						
13	13	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	240		in						
13	13	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	241								
13	13	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	242								
13	13	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	243								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	244								
13	13	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	245								
13	13	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	246								
13	13	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	247								
13	13	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	248								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	249								
13	13	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	250								
13	13	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	251								
13	13	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	252								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	253								
13	13	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	254								
13	13	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	255								
13	13	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	256								
13	13	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	257								
14	14	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	258		al-						
14	14	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	259		-ler						
14	14	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	260		Freud',						
14	14	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	261		o						
14	14	45	45	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	262								
14	14	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	263								
14	14	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	264								
14	14	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	265								
14	14	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	266								
14	14	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	267								
14	14	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	268								
14	14	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	269								
14	14	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	270								
14	14	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	271								
14	14	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	272								
14	14	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	273								
14	14	47	47	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	274								
14	14	95/2	95/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	275								
14	14	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	276								
14	14	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	277								
14	14	45	45	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	278								
14	14	91/2	91/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	279								
14	14	46	46	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	280								
14	14	93/2	93/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	281								
14	14	47	47	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	282								
14	14	95/2	95/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	283								
14	14	48	48	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	284								
14	14	97/2	97/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	285								
15	15	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	286		Got-						
15	15	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	287		-tes						
15	15	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	288		Sohn,						
15	15	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	289		mein						
15	15	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	290								
15	15	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	291								
15	15	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	292								
15	15	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	293								
15	15	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	294								
15	15	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	295								
15	15	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	296								
