mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	35								
3	2	5	5	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	36								2
3	2	11/2	11/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	37								2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	38								2
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	39								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	40								
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	41								3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	42								3
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	43								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	44								
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	45								4
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	46								4
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	47								
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	48								
4	3	9	9	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	49	sein	Schein						
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	50	und	er-						
4	3	9	9	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	51								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	52								
4	3	9	9	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	53								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	54								
4	3	9	9	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	55								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	56								
4	3	9	9	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	57								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	58								
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	59	sei-	-leucht'						
5	4	27/2	27/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=74.8	75.0	𝅘𝅥	74.8	0.0	
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	60	-nen	zum						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	61	Se-	ew'-						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	62	-gen	-gen						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	63								
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	64								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	65								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	66								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	67								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	68								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	69								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	70								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	71								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	72								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	73								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	74								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	75								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	76								
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	77								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	78								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	79								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	80								
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	81	ge-	Le-						5
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	82								5
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	83								5
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	84								5
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	85								
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	86								6
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	87								6
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	88								6
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	89								6
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	90								
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	91								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	92								7
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	93								7
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	94								7
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	95								7
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	96								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	97								8
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	98								8
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	99								8
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	100								
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	101								9
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	102								9
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	103								9
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	104								
7	6	21	21	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	105	-ben;	-ben,						
7	6	21	21	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	106								
7	6	21	21	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	107								
7	6	21	21	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	108								
7	6	21	21	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	109								
8	7	24	24	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
8	7	24	24	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	110		dass						
8	7	24	24	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	111								
8	7	24	24	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	112								
8	7	24	24	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	113								
8	7	24	24	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	114								
9	8	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	115		wir						
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	116		er-						
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	117		-ken-						
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	118		-nen						
9	8	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	119								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	120								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	121								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	122								
9	8	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	123								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	124								
9	8	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	125								
9	8	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	126								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	127								
9	8	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	128								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	129								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	130								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	131								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	132								
9	8	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	133								
9	8	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	134								
9	8	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	135								
9	8	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	136								
9	8	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	137								
10	9	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	138		sei-						
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	139		-ne						
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	140		Werk'						
10	9	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	141		und,						
10	9	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	142								
10	9	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	143								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	144								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	145								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	146								
10	9	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	147								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	148								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	149								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	150								
10	9	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	151								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	152								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	153								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	154								
10	9	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	155								
10	9	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	156								
10	9	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	157								
10	9	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	158								
11	10	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	159		was						
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	160		ihn						
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	161		liebt,						
11	10	36	36	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	162		auf						
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	163								
11	10	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	164								
11	10	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	165								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	166								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	167								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	168								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	169								
11	10	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	170								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	171								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	172								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	173								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	174								
11	10	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	175								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	176								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	177								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	178								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	179								
11	10	33	33	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	180								
11	10	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	181								
11	10	35	35	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	182								
11	10	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	183								
11	10	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	184								
12	11	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
12	11	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	185		Er-						10
12	11	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	186								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	187		-den,						
12	11	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
12	11	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	188		und						
12	11	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	189								11
12	11	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	190								
12	11	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	191								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	192								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	193								
12	11	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	194								12
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	195								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	197								
12	11	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	198								13
12	11	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	199								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	200								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	201								
12	11	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	202								14
12	11	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	203								
12	11	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	204								
12	11	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	205								
13	12	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	206		Je-						
13	12	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	207								
13	12	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	208		-sus						
13	12	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	209								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	210		Chri-						
13	12	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	211		-stus						
13	12	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	212								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	213								
13	12	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	214								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	215								
13	12	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	216								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	217								
13	12	43	43	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	218								
13	12	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	219								
13	12	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	220								
13	12	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	221								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	222								
13	12	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	223								
13	12	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	224								
13	12	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	225								
13	12	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	226								
13	12	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	227								
13	12	42	42	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	228								
13	12	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	229								
13	12	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	230								
13	12	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	231								
13	12	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	232								
14	13	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	233		Heil						
14	13	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	234		und						
14	13	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	235		Stärk'						
14	13	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	236		be-						
14	13	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	237								
14	13	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	238								
14	13	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	239								
14	13	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	240								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	241								
14	13	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	242								
14	13	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	243								
14	13	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	244								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	245								
14	13	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	246								
14	13	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	247								
14	13	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	248								
14	13	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	249								
14	13	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	250								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	251								
14	13	48	48	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	252								
14	13	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	253								
14	13	45	45	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	254								
14	13	91/2	91/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	255								
14	13	46	46	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	256								
14	13	93/2	93/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	257								
14	13	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	258								
14	13	48	48	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	259								
14	13	97/2	97/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	260								
15	14	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	261		-kannt						
15	14	50	50	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	262		den						
15	14	51	51	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	263		Hei-						
15	14	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	264								
15	14	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	265		-den						
15	14	105/2	105/2	0.0	7/8	7/8	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
15	14	49	49	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	266								
15	14	99/2	99/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	267								
15	14	50	50	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	268								
15	14	51	51	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	269								
15	14	103/2	103/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	270								
15	14	52	52	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	271								
15	14	105/2	105/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	272								
15	14	49	49	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	273								
15	14	50	50	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	274								
15	14	51	51	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	275								
15	14	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	276								
15	14	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	277								
15	14	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	278								
15	14	50	50	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	279								
15	14	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	280								
15	14	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	281								
