mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	32
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	37
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	33
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	24
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	28
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	38
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	34
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	29
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	25
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	52
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	47
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	43
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	39
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	53
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	44
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	54
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	55
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	49
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	45
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	41
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	56
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	57
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	50
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	46
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	51
5	4	5	4a	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	61
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	60
5	4	5	4a	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	59
5	4	5	4a	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	58
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	3
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	1
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	19
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	14
2	1	7	1b	17	1	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	9
2	1	7	1b	17	1	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	4
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	10
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	5
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	20
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	15
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	11
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	6
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	21
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	16
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	12
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	7
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	17
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	22
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	18
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	8
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	35
3	2	8	2b	21	5	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	30
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	26
3	2	8	2b	21	5	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	23
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	36
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	31
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	27
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	32
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	37
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	33
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	24
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	28
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	38
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	34
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	29
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	25
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	52
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	47
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	43
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	39
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	53
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	44
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	54
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	55
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	49
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	45
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	41
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	56
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	57
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	50
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	46
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	51
5	4	10	4b	29	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	61
5	4	10	4b	29	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	60
5	4	10	4b	29	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	59
5	4	10	4b	29	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	58
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	67
6	4	11	4b	32	16	0.5	0	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	65
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	64
6	4	11	4b	32	16	0.5	0	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	62
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	66
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	63
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	83
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	77
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	72
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	68
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	84
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	85
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	78
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	73
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	69
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	86
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	74
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	87
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	79
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	75
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	70
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	88
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	80
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	89
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	81
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	76
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	71
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	90
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	82
8	6	13	6a	37	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	103
8	6	13	6a	37	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	99
8	6	13	6a	37	21	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	96
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	91
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	104
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	100
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	92
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	93
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	105
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	101
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	97
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	94
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	106
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	102
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	98
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	95
9	7	14	7a	41	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	121
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	111
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	107
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	122
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	123
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	117
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	112
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	108
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	124
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	125
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	118
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	113
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	109
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	126
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	114
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	127
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	119
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	115
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	110
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	128
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	120
10	8	15	8a	45	29	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	141
10	8	15	8a	45	29	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	137
10	8	15	8a	45	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	132
10	8	15	8a	45	29	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	129
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	142
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	133
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	143
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	138
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	134
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	144
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	139
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	135
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	130
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	145
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	140
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	136
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	131
11	9	16	9a	49	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	155
11	9	16	9a	49	33	0.5	0	0	4/4	2	2	1/8	1/8	1		0	60	C4	4	162
11	9	16	9a	49	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	150
11	9	16	9a	49	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	146
11	9	16	9a	99/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	163
11	9	16	9a	99/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	156
11	9	16	9a	50	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	164
11	9	16	9a	50	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	157
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	151
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	147
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	165
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	158
11	9	16	9a	51	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	166
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	159
11	9	16	9a	51	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	152
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	148
11	9	16	9a	103/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	167
11	9	16	9a	103/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	153
11	9	16	9a	52	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	168
11	9	16	9a	52	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	160
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	154
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	149
11	9	16	9a	105/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	169
11	9	16	9a	105/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	161
12	10	17	10a	53	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	173
12	10	17	10a	53	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	172
12	10	17	10a	53	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	171
12	10	17	10a	53	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	170
