mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	8
2	1	2	1a	9/2	9/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	13
2	1	2	1a	19/4	19/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	14
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	37
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	32
3	2	3	2a	5	5	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-3	63	Eb4	4	28
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	24
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	33
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	38
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	34
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	25
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	29
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	39
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	35
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	30
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	26
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	40
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	36
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	31
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	27
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	58
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	52
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	46
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	41
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	59
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	53
4	3	4	3a	19/2	19/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	47
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	60
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	54
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	42
4	3	4	3a	21/2	21/2	1.0	3/8	3/8	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	48
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	61
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	55
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	43
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	62
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	56
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	49
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	63
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	57
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	50
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	44
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	51
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	45
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	77
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	72
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	68
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	73
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	78
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	74
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	69
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	65
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	79
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	75
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	70
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	66
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	80
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-4	56	Ab3	3	76
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	71
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	67
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	81
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	100
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-4	56	Ab3	3	95
6	5	6	5a	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	86
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	82
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	101
6	5	6	5a	35/2	35/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	96
6	5	6	5a	35/2	35/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	87
6	5	6	5a	71/4	71/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	88
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	102
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	89
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	83
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	103
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	97
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	90
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	104
6	5	6	5a	19	19	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-3	51	Eb3	3	98
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	91
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	84
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	105
6	5	6	5a	39/2	39/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	92
6	5	6	5a	79/4	79/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	93
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	106
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-3	63	Eb4	4	94
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	85
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	107
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	99
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	120
7	6	7	6a	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	115
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-3	63	Eb4	4	110
7	6	7	6a	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	108
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	121
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	116
7	6	7	6a	43/2	43/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	111
7	6	7	6a	87/4	87/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	112
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	122
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	117
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	113
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	118
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	123
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	119
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	114
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	109
1	0	8	6a	24	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	3
1	0	8	6a	24	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	2
1	0	8	6a	24	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	1
1	0	8	6a	24	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	0
2	1	9	1b	25	1	0.5	0	0	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	19
2	1	9	1b	25	1	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	15
2	1	9	1b	25	1	1.5	0	0	4/4	1	2	3/8	1/4	3/2		0	60	C4	4	9
2	1	9	1b	25	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	4
2	1	9	1b	51/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	20
2	1	9	1b	26	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	21
2	1	9	1b	26	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	16
2	1	9	1b	26	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	5
2	1	9	1b	53/2	5/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		5	59	B3	3	10
2	1	9	1b	107/4	11/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	11
2	1	9	1b	27	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	22
2	1	9	1b	27	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	17
2	1	9	1b	27	3	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	12
2	1	9	1b	27	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	6
2	1	9	1b	55/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	7
2	1	9	1b	28	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	23
2	1	9	1b	28	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	18
2	1	9	1b	28	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	8
2	1	9	1b	57/2	9/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	13
2	1	9	1b	115/4	19/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	14
3	2	10	2b	29	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	37
3	2	10	2b	29	5	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	32
3	2	10	2b	29	5	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-3	63	Eb4	4	28
3	2	10	2b	29	5	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	24
3	2	10	2b	59/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	33
3	2	10	2b	30	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	38
3	2	10	2b	30	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	34
3	2	10	2b	30	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	25
3	2	10	2b	61/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	29
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	39
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	35
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	30
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	26
3	2	10	2b	32	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	40
3	2	10	2b	32	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	36
3	2	10	2b	32	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	31
3	2	10	2b	32	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	27
4	3	11	3b	33	9	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	58
4	3	11	3b	33	9	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	52
4	3	11	3b	33	9	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	46
4	3	11	3b	33	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	41
4	3	11	3b	67/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	59
4	3	11	3b	67/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	53
4	3	11	3b	67/2	19/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	47
4	3	11	3b	34	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	60
4	3	11	3b	34	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	54
4	3	11	3b	34	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	42
4	3	11	3b	69/2	21/2	1.0	3/8	3/8	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	48
4	3	11	3b	35	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	61
4	3	11	3b	35	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	55
4	3	11	3b	35	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	43
4	3	11	3b	71/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	62
4	3	11	3b	71/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	56
4	3	11	3b	71/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	49
4	3	11	3b	36	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	63
4	3	11	3b	36	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	57
4	3	11	3b	36	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	50
4	3	11	3b	36	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	44
4	3	11	3b	73/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	51
4	3	11	3b	73/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	45
5	4	12	4b	37	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	77
5	4	12	4b	37	13	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	72
5	4	12	4b	37	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	68
5	4	12	4b	37	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
5	4	12	4b	75/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	73
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	78
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	74
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	69
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	65
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	79
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	75
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	70
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	66
5	4	12	4b	40	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	80
5	4	12	4b	40	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-4	56	Ab3	3	76
5	4	12	4b	40	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	71
5	4	12	4b	40	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	67
5	4	12	4b	81/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	81
6	5	13	5b	41	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	100
6	5	13	5b	41	17	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-4	56	Ab3	3	95
6	5	13	5b	41	17	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	86
6	5	13	5b	41	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	82
6	5	13	5b	83/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	101
6	5	13	5b	83/2	35/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	96
6	5	13	5b	83/2	35/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	87
6	5	13	5b	167/4	71/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	88
6	5	13	5b	42	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	102
6	5	13	5b	42	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	89
6	5	13	5b	42	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	83
6	5	13	5b	85/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	103
6	5	13	5b	85/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	97
6	5	13	5b	85/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	90
6	5	13	5b	43	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	104
6	5	13	5b	43	19	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-3	51	Eb3	3	98
6	5	13	5b	43	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	91
6	5	13	5b	43	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	84
6	5	13	5b	87/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	105
6	5	13	5b	87/2	39/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	92
6	5	13	5b	175/4	79/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	93
6	5	13	5b	44	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	106
6	5	13	5b	44	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-3	63	Eb4	4	94
6	5	13	5b	44	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	85
6	5	13	5b	89/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	107
6	5	13	5b	89/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	99
7	6	14	6b	45	21	0.5	0	0	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	120
7	6	14	6b	45	21	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	115
7	6	14	6b	45	21	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-3	63	Eb4	4	110
7	6	14	6b	45	21	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	108
7	6	14	6b	91/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	121
7	6	14	6b	91/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	116
7	6	14	6b	91/2	43/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	111
7	6	14	6b	183/4	87/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	112
7	6	14	6b	46	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	122
7	6	14	6b	46	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	117
7	6	14	6b	46	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	113
7	6	14	6b	93/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	118
7	6	14	6b	47	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	123
7	6	14	6b	47	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	119
