mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	93									7
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	94									7
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	95									7
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	96									
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	97									
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0							𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	98	Gü-	-hü-							8
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0							𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	99									
7	6	45/2	45/2	0.0	3/8	3/8	Tempo	4/4	1	1	0							𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
7	6	23	23	0.0	1/2	1/2	Tempo	4/4	1	1	0							𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	100	-te,	-te,							
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	101									9
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	102									
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	103									
7	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	104									10
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	105									10
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	106									10
7	6	45/2	45/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	107									10
7	6	91/4	91/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	108									
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	109									
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	110									11
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	111									
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	112									
8	6	24	24	0.0	0	3/4	Tempo	4/4	1	1	0							𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
8	6	24	24	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	113		und							
8	6	24	24	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	114									
8	6	24	24	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	115									
8	6	24	24	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	116									
9	7	25	25	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	117		Gott,							
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	118									
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	119		dem							
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	120		hei-							
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	121									
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	122		-li-							
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	123									
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	124									
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	125									
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	126									
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	127									
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	128									
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	129									
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	130									
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	131									
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	132									
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	133									
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	134									
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	135									
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	136									
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	137									
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	138									
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0							𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	139		-gen							
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	140		Gei-							
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	141		-ste,							
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	142		der							
10	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	143									
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	144									
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	145									
10	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	146									
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	147									
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	148									
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	149									
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	150									
10	8	29	29	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	151									
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	152									
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	153									
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	154									
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	155									
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	156									
10	8	32	32	1.0	3/4	3/4	Chord	4/4	2	3	1/4	1/4	1	157									
11	9	33	33	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	158		uns							
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	159									
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	160		sein'							
11	9	35	35	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	161		Hülf							
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	162									
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	163		all-							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	164									
11	9	34	34	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	165									
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	166									
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	167									
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	168									
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	169									
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	170									
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	171									
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	172									
11	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	173									
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	174									
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	175									
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	176									
11	9	33	33	1.0	0	0	Chord	4/4	2	3	1/4	1/4	1	177									
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	3	1/4	1/4	1	178									
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	3	1/8	1/8	1	179									
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	3	1/8	1/8	1	180									
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	181		-zeit							
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	182		lei-							
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	183		-ste,							
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	184		da-							
12	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	185									
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	186									
12	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	187									
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	188									
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	189									
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	190									
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	191									
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	192									
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	193									
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	194									
12	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	195									
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	196									
12	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	197									
13	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	198		-mit							
13	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0							𝅘𝅥=75.5	75.0	𝅘𝅥	75.5	0.0	
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	199		wir							
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	200		ihm							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	201		ge-							
13	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	202									
13	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	203									
13	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	204									
13	11	43	43	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	205									
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	206									
13	11	44	44	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	207									
13	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	208									
13	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	209									
13	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	210									
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	211									
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	212									
13	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	213									
13	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	214									
13	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	215									
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	216									
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	217									
14	12	45	45	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	218		-fäl-							
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	219									
14	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0							𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	220		-lig							
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	221		sein,							
14	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0							𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	222		hier							
14	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	223									
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	224									
14	12	46	46	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	225									
14	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	226									
14	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	227									
14	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	228									
14	12	46	46	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	229									
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	230									
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	231									
14	12	45	45	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	232									
14	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	233									
14	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	234									
14	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	235									
14	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	236									
14	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	237									
15	13	49	49	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	238		in							
15	13	50	50	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	239		die-							
15	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0							𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
15	13	103/2	103/2	0.0	5/8	5/8	Tempo	4/4	1	1	0							𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	240		-ser							
15	13	49	49	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	241									
15	13	50	50	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	242									12
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	243									12
15	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	244									
15	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	245									
15	13	49	49	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	246									
15	13	99/2	99/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	247									
15	13	50	50	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	248									
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	249									
15	13	49	49	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	250									
15	13	50	50	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	251									
15	13	101/2	101/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	252									
15	13	51	51	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	253									
15	13	103/2	103/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	254									
15	13	52	52	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	255									
16	14	53	53	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	256		Zeit							
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	257		und							
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	258		fol-							
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	259		-gends							
16	14	53	53	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	260									
16	14	54	54	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	261									
16	14	55	55	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	262									
16	14	56	56	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	263									
16	14	53	53	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	264									
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	265									
16	14	55	55	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	266									
16	14	56	56	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	267									
16	14	53	53	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	268									
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	269									
16	14	55	55	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	270									
16	14	111/2	111/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	271									
16	14	56	56	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	272									
16	14	113/2	113/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	273									
16	14	54	54	1.0	1/4	1/4	Chord	4/4	2	3	1/4	1/4	1	274									
16	14	55	55	0.5	1/2	1/2	Chord	4/4	2	3	1/8	1/8	1	275									
