mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	35									
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	36									
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	37									
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	38									
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	39									
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	40									
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	41									
3	2	5	5	1.0	0	0	Chord	4/4	2	3	1/4	1/4	1	42									
3	2	6	6	0.5	1/4	1/4	Chord	4/4	2	3	1/8	1/8	1	43									
3	2	13/2	13/2	0.5	3/8	3/8	Chord	4/4	2	3	1/8	1/8	1	44									
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	3	1/4	1/4	1	45									
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	46	uns	Frei-							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	47	die	-statt							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	48	Frei-	al-							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	49	-heit	-ler							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	50									
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	51									
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	52									
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	53									
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	54									
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	55									
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	56									
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	57									
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	58									
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	59									
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	60									
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	61									
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	62									
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	63									
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	64									
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	65									
4	3	11	11	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	66									
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	67									
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	68									
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0							𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	69	kom-	From-							
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0							𝅘𝅥=67.2	67.0	𝅘𝅥	67.2	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	70	-men,	-men;							
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	71									0
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	72									
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	73									
5	4	13	13	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	74									1
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	75									1
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	76									
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	77									
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	78									2
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	79									
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	80									
6	4	16	16	0.0	0	3/4	Tempo	4/4	1	1	0							𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	81	denn								
6	4	16	16	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	82									
6	4	16	16	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	83									
6	4	16	16	0.5	0	3/4	Chord	4/4	2	2	1/8	1/8	1	84									
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	2	1/8	1/8	1	85									
6	4	16	16	1.0	0	3/4	Chord	4/4	2	3	1/4	1/4	1	86									
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	87	gingst								
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	88	du								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	89	nicht								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	90	die								
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	91									
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	92									
7	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	93									
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	94									
7	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	95									
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	96									
7	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	97									
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	98									
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	99									
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	100									
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	101									
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	102									
7	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	103									
7	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	104									
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	105									
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	106									
8	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	107	Knecht-								
8	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0							𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
8	6	22	22	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	108	-schaft								
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	109									
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	110	ein,								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	111	müsst'								
8	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	112									
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	113									
8	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	114									
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	115									
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	116									
8	6	21	21	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	117									
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	118									
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119									
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120									
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	121									
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	122									
8	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	123									
8	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	124									
8	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	125									
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	126									
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	127									
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	128	uns-								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	129	-re								
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0							𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	130	Knecht-								
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	131									
9	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0							𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	132	-schaft								
9	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	133									
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	134									
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	135									
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	136									
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	137									
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	138									
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	139									
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	140									
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	141									
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	142									
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	143									
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	144									
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	145									
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0							𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
10	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	146	e-								
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0							𝅘𝅥=57	57.0	𝅘𝅥	57.0	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	147	-wig								
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	148	sein.								
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	149									
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	150									
10	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	151									
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	152									
10	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	153									
10	8	29	29	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	154									
10	8	119/4	119/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	155									
10	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	156									
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	157									
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	158									
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	159									
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	160									
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	161									
10	8	31	31	1.0	1/2	1/2	Chord	4/4	2	3	1/4	1/4	1	162									
